generation, id, fitness, candidate
1, 91, 0.920211333006, 200.4500620757465 0.9250383573045666 0.008304332132780213 18.942171657632805
1, 92, 0.922279697704, 222.25112806534983 0.9929506334792775 0.019477447743549158 21.638953342939253
1, 93, 0.924893571445, 277.2353800391548 1.4299838431896148 0.0018751972158411734 16.848833330287107
1, 94, 0.926351754963, 192.06340939534027 1.2753656506361806 0.025301049927872594 13.917560762175093
1, 95, 0.9311135777, 158.97400361197646 0.8324197601645679 0.015620962185296974 17.773883643158413
1, 96, 0.942879207577, 226.4030514884392 0.9239993889238601 0.07678552457129467 8.59348566460535
1, 97, 0.943272690003, 266.06146290637946 0.9270372260027121 0.08636882348314301 8.561949430950246
1, 98, 0.952751570229, 262.01347047656145 1.4153830069544604 0.0 12.88255555571472
1, 99, 0.957317152757, 226.79328072404923 1.1952395730837226 0.01195219432745221 20.798263452747026
1, 100, 0.957548019093, 246.04637428968036 1.2193333490616156 0.06732780503230747 13.495689232707061
1, 101, 0.960560182119, 185.3453774630887 1.1965623698052446 0.028001347433958015 15.199689378360123
1, 102, 0.966548718768, 212.5564836929616 1.1257735140942637 0.03403407455785314 17.14240526619057
1, 103, 0.969986075739, 230.52271393429132 0.9561697301881281 0.00615331160186844 12.521196886832197
1, 104, 0.970359010834, 297.3399761344685 1.3947578274236483 0.015607448205949545 15.464411757715045
1, 105, 0.977908365699, 237.36448151661554 1.287605432309722 0.031363430287540815 15.356376052338323
1, 106, 0.979807659028, 206.54222071874227 1.505372837388625 0.06330713287804479 7.707711863950978
1, 107, 0.989586005545, 225.47877952339525 1.011841276739992 0.005046389777295202 16.08728445727254
1, 108, 0.99634595743, 133.93268146120116 1.1222387466679542 0.03417892084734966 10.068158046651572
1, 109, 1.01621037137, 227.80923307677563 0.6812939914157342 0.015436793986748435 14.686833210814301
1, 110, 1.01955731803, 211.97449652922802 1.9097812727935322 0.0 17.901554198718426
1, 111, 1.03284851445, 194.81470935037746 0.972612687601629 0.005650630467822582 15.845863482191765
1, 112, 1.03558855799, 227.70015330000808 1.273063485554674 0.05042284662926471 14.556764794743826
1, 113, 1.04014741444, 229.2115781229426 0.927461751242321 0.03441424784825634 22.31723085432357
1, 114, 1.04650277558, 155.9393467050375 0.8384737442025832 0.011514231732728983 13.929477854918701
1, 115, 1.0545474088, 249.04637322752083 1.0685801593373367 0.030034622096616094 21.572881339423546
1, 116, 1.05468468808, 209.94945357103745 0.6601183676519383 0.017283173033848853 25.235699567485085
1, 117, 1.06411828939, 227.6133157439292 1.1827795509527708 0.0015220460224269928 6.39759176418735
1, 118, 1.06414341487, 264.4838740078917 0.964167454585777 0.01215475765463168 6.83071234395793
1, 119, 1.07284546834, 155.50051480447192 1.3226231498775018 0.018432292108764514 14.390412637801
1, 120, 1.08490058953, 181.02550044411976 0.5851271694825189 0.03420159450614786 22.605233671495427
1, 121, 1.10990974625, 312.6220369014427 1.1148781014284226 0.01796433884296555 25.065677738228104
1, 122, 1.12851705267, 228.25175856527633 0.9514077713503718 0.05107283101109721 21.745886732980694
1, 123, 1.1321145662, 179.55179886442681 1.5800786719946474 0.015564708549506492 12.937184190136456
1, 124, 1.13305280669, 200.99877434835446 1.2992817596985788 0.021913322744579498 18.54717966480046
1, 125, 1.14298760714, 245.01589094779183 0.5340514888989661 0.025329892633179057 15.409566462396821
1, 126, 1.14430804577, 202.52202075214606 1.3812589248784672 0.05991140127159662 13.342457073432472
1, 127, 1.16103317065, 204.50849976290746 1.0554870476129297 0.01438389341811851 3.812496262094128
1, 128, 1.19653957325, 203.81201513771146 0.9463238196959186 0.03673079167203134 5.611717011881336
1, 129, 1.20282577183, 167.7818521029945 1.1511512940357849 0.025647435727830153 19.244383703109758
1, 130, 1.22855091781, 240.8840723730932 0.9551440656907271 0.06195501459524255 23.226834227264593
1, 131, 1.23214784098, 255.7660499506942 1.2245139654699104 0.03142602886828071 21.936883889431677
1, 132, 1.23963795125, 116.67404900991414 1.02168619209931 0.04430533386601112 9.729076109455402
1, 133, 1.25477075516, 225.2944529861789 0.6825551299689115 0.016077819675367398 12.068095037873032
1, 134, 1.26787819483, 332.6524938531637 0.810485574918876 0.01958120456322417 33.87981377889768
1, 135, 1.27050669764, 199.84657486660677 0.7465220999796851 0.01697965471255097 28.494607991130387
1, 136, 1.27598349117, 226.40282421223137 1.6317959162890223 0.03920103699508698 13.229025273774978
1, 137, 1.30002195613, 225.6916455457523 1.1557473495958361 0.035770259750640764 22.886694261799715
1, 138, 1.32276666302, 244.62164820634428 1.5062903287670217 0.05233698199496222 15.997149668538388
1, 139, 1.33685821749, 212.37148952338282 1.080678417440928 0.01828211897271356 27.846183763248472
1, 140, 1.34159888424, 221.3662394541417 0.5982077015202399 0.01279332703655233 28.689831220338114
1, 141, 1.34857648384, 220.67977305211946 0.638843864393726 0.05349734474202675 29.178560747628143
1, 142, 1.35122809496, 221.50860668183677 0.759056224936742 0.012449967983514937 9.889998818456602
1, 143, 1.35134524983, 242.81034429139615 0.8183509893331757 0.031851578710588205 30.052535819814352
1, 144, 1.35191020094, 187.81508675726442 0.9782370387124735 0.018438058333288734 27.366412497588588
1, 145, 1.37127375079, 227.22743010875513 1.162256638098228 0.0 13.35516136488598
1, 146, 1.4237622911, 202.62907472646998 1.1325505257328683 0.017046601090656723 28.776657597441606
1, 147, 1.42449354758, 235.47671982821387 0.8365924234679606 0.05540568626221905 28.642875524727902
1, 148, 1.42541167171, 145.71633527230583 1.3551849848175064 0.0018753589840176722 28.174601484945565
1, 149, 1.42848425687, 218.98735258912802 1.1226110527320026 0.032860866571347756 26.039659633005797
1, 150, 1.44838857922, 204.77674282211507 0.40276305459496164 0.019522847313006256 26.295392201381546
1, 151, 1.46683590549, 234.73842343189244 0.8979227347789941 0.01554417296509762 4.866622437977225
1, 152, 1.50268356923, 249.3895120200734 1.0517045683369026 0.0003838538275073855 18.548930585651316
1, 153, 1.50276737765, 186.7133165802996 1.334335243264823 0.039447887941573806 21.77792945925029
1, 154, 1.51911976515, 213.90471936421983 1.0937980731507781 0.06225316103003106 25.528195724931763
1, 155, 1.53794654895, 256.42044268208394 1.5085265347637196 0.022905687602794312 25.368055089552193
1, 156, 1.5598214738, 221.13070977615195 1.154657478625947 0.01252043571094478 35.39185462891092
1, 157, 1.56338879837, 225.39370149742243 1.0231447651390273 0.0006707841923413338 12.723562289849047
1, 158, 1.57594736765, 230.4135292830515 1.0234045629383235 0.016097851183991853 36.054645528351614
1, 159, 1.57823266624, 203.03590503508318 0.6231138125988921 0.0614969042634045 32.063056169388844
1, 160, 1.58322657377, 242.41218339918396 1.056791709954094 0.0367108327613501 30.704573544653076
1, 161, 1.59248109985, 261.3812462831915 1.39127121743347 0.04814899809034598 24.741472337680875
1, 162, 1.60664691897, 287.1313006416117 0.9872231536241614 0.018470540956711846 2.1751409484487336
1, 163, 1.62178431424, 219.28567024383204 0.8861999241230716 0.012345709557793386 4.345429336797448
1, 164, 1.70356614023, 255.34178957738865 0.6538619056039278 0.012710269436437327 10.289943930222726
1, 165, 1.70490871813, 205.35071431636038 0.8919027421173022 0.012373147144609454 3.7333865240726336
1, 166, 1.75071533298, 177.15847200621425 1.0527398922325963 0.0 12.054749336620526
1, 167, 1.781436412, 197.2408994745342 0.579195499695321 0.01396276103716676 12.675079542637524
1, 168, 1.79012217483, 187.4569942963975 1.018970614483822 0.01748054286170622 37.01228110020284
1, 169, 1.79019281995, 181.66338101427343 1.0382787279989973 0.0 11.837324770314336
1, 170, 1.8462201094, 172.0410234602254 0.5108847428916902 0.02555845398034432 12.93167301611145
1, 171, 1.85167645358, 255.96122892069076 0.5586083549266804 0.014478643818649618 11.836618294191696
1, 172, 1.86585242182, 297.986552138902 0.8605856225874872 0.01596455441355589 3.461610948651437
1, 173, 1.90713662769, 235.8898680848829 0.9937781280999796 0.0 20.38271631264246
1, 174, 1.95293205333, 247.46193270667877 0.6340995245190428 0.0112378512378713 9.71274572257656
1, 175, 1.98071410984, 237.6315520081649 0.9748063309434487 0.0 9.29444896091282
1, 176, 1.98555101843, 222.39204412811063 1.7775252492366551 0.060440002669491934 27.365816835283507
1, 177, 1.98761516145, 233.40693074108037 0.8130214957761719 0.04882831261836579 3.3014900570949473
1, 178, 2.00427254399, 214.03881615185935 0.9699220894881336 0.0 12.724722122695663
1, 179, 2.02270174314, 192.59393631013234 0.5985205627999013 0.0076742657444266536 23.4447449981882
1, 180, 2.0248489098, 209.22150216737967 0.9656507813218481 0.0 12.494713936759046
1, 181, 2.09124535805, 294.45994993235655 0.9569984600802942 0.0 5.35932493408866
1, 182, 2.09467783471, 206.98678030712367 0.9492022785976933 0.0 16.75960672341248
1, 183, 2.17551801451, 215.42733718778427 0.6648455683516765 0.006522815220557499 10.666817615792494
1, 184, 2.18072061164, 226.36244431126732 0.9266676307845817 0.0 16.006269348525926
1, 185, 2.26651696868, 308.2744645776685 0.30762749701194647 0.06359497835407106 12.956136477380207
1, 186, 2.33476465272, 204.1595257738576 0.8958514090301508 0.0 13.929643777857924
1, 187, 2.36503108271, 158.46691240395495 0.8014980272994031 0.0025962800228848527 11.526190442953649
1, 188, 2.72451391379, 237.96784779098505 0.7559230387271786 0.01459156720161462 1.4804643022550334
1, 189, 2.87123215211, 228.12003073178263 0.3306041600609473 0.01666620470912274 13.592019151262356
1, 190, 2.89280630185, 235.47489044383784 0.5386134405852605 0.020837522293615136 6.15514169379273
1, 191, 2.96251834466, 221.8370535223758 0.4797216291298405 0.03364406606766838 6.951690967133399
1, 192, 2.98073673448, 220.03265201338036 0.23007894041866322 0.040762788130007305 13.085328857881308
1, 193, 3.01085428211, 199.5953961333069 0.7490867944198892 0.0010373320835359802 17.13240018116276
1, 194, 3.0113244718, 282.83380576684704 0.7676892745790813 0.0 14.538814652712778
1, 195, 4.177673558, 195.0746227295517 0.1793381309267913 0.011862536848493489 20.489364104036213
1, 196, 4.18273923715, 218.18983666408073 0.6107723007377547 0.0 31.06416830505742
1, 197, 4.31666132538, 244.76033138281755 0.5664520595766721 0.0022895607856981874 12.513027697802032
1, 198, 4.36616943105, 303.04169224209716 0.5867484777905063 0.0 5.793499526141592
1, 199, 5.17967922351, 270.19566917288233 0.35228296978853335 0.0139930901077441 4.792876874616686
2, 0, 0.489587393943, 255.39040723917284 0.8607288143432859 0.021117669978769783 17.245933641196622
2, 1, 0.49148742776, 233.71988741365735 1.023426261283318 0.01978607303321758 13.589046464928765
2, 2, 0.499012084918, 218.61740418723286 1.1047347289758607 0.016152051291738922 11.880461491005432
2, 3, 0.508290208012, 208.4769029751775 1.058240432559721 0.018848413967523667 11.62994892819964
2, 4, 0.508869593471, 231.3341149091544 0.9847301065655942 0.012302198920681077 13.754714967317616
2, 5, 0.525567256829, 232.17884785004935 1.1602390710364578 0.013623193962896017 12.025147223335665
2, 6, 0.529554044421, 242.7844550718424 0.9390435034098108 0.015427722421508555 16.736382548342803
2, 7, 0.559496638629, 231.9622784160243 1.0356485187077336 0.01043645612584751 14.631239120422043
2, 8, 0.563527296507, 265.29191558798544 1.0836811186704705 0.013628251222107951 9.851828549462978
2, 9, 0.572527291769, 294.03172308842386 1.0575835571961796 0.024093383653829438 11.46710374791593
2, 10, 0.575325890133, 233.84795580463756 1.1906863058532644 0.01227868003230636 12.829959809449514
2, 11, 0.578139833583, 250.65806100200717 0.9287406395783973 0.02296813894172555 17.415503326562394
2, 12, 0.583439692113, 248.15387271727494 1.1543949752175753 0.02145935400831761 12.08019802222785
2, 13, 0.583995904558, 236.04033556531195 1.039310439683803 0.010933623852856886 15.69010161922109
2, 14, 0.589955670409, 202.7805809767151 1.238427675920225 0.01592556251352933 9.717848676829334
2, 15, 0.590726987621, 238.6818207781694 1.2053727142073853 0.008398326523291616 7.994106386786397
2, 16, 0.593414360275, 188.47654331436254 1.010836302103345 0.02151277540531671 11.23028294895532
2, 17, 0.601063554623, 205.0158552284254 1.0698373787140965 0.009771897901274735 14.477785214752704
2, 18, 0.604039061357, 188.35556471853425 1.0405880989185037 0.015152779126209657 9.937624039126405
2, 19, 0.614904039719, 203.3776759861658 0.9937341144053454 0.014818164007906984 10.37024444328548
2, 20, 0.615305235058, 258.27317836719885 1.086949722745277 0.017405217279436915 8.595491603652153
2, 21, 0.616888782538, 283.91861608045184 1.0838831027293814 0.022479492664515724 14.60101299071204
2, 22, 0.625610924122, 282.2298390162299 1.178643425340621 0.015662162004420378 13.250318509838609
2, 23, 0.62986007689, 234.38822803852662 0.8220696519890409 0.019290574062759233 13.352687539183401
2, 24, 0.631880468227, 217.36098930856792 0.8850599571683099 0.020922154885387706 11.931869132657818
2, 25, 0.633567422899, 230.0117081692286 1.2112155092633956 0.014234271690206824 6.435824736971663
2, 26, 0.640046531873, 248.79311688022636 1.0119939644392713 0.008715625333092168 13.412392115334299
2, 27, 0.640265229053, 273.112871813929 1.0181420465500581 0.02642976965079537 16.22590620699132
2, 28, 0.65084695277, 243.75766750799954 1.201891886404987 0.02648914820909687 11.251379451276005
2, 29, 0.651587219317, 198.13833039293016 1.0393122779729078 0.014920589036104532 15.943398953600415
2, 30, 0.653817796456, 256.3700014654003 0.8244660157917676 0.014560553568929439 14.371200475786821
2, 31, 0.664796615888, 253.710465882105 1.1002402349976097 0.023395313566843625 7.762070293883286
2, 32, 0.66556466507, 219.63505094572355 1.4138429727646253 0.003788018244991276 8.586389241695656
2, 33, 0.667554072103, 232.8391728603166 1.1346754464512214 0.022848275857715074 7.108622978986279
2, 34, 0.676777178792, 258.929733769794 1.341289482300028 0.010878254496746781 5.188180996184862
2, 35, 0.688861273726, 249.0758935193824 0.8154467301289117 0.015146132367018401 13.82300528907952
2, 36, 0.700590836031, 207.98109837940223 1.1803656919227024 0.004970801984699222 9.644085774150497
2, 37, 0.700600822739, 199.18296957060195 1.1349754693379068 0.006117463819672842 13.189000840537037
2, 38, 0.701724247377, 258.3087021379665 1.187234113974023 0.012070563170828264 6.171050033187884
2, 39, 0.702061745944, 240.52038635209075 1.0027984262322083 0.022888473555803732 17.8660294416846
2, 40, 0.724260318105, 264.52208327558606 1.0096090917004894 0.013670168018972273 8.948670137895466
2, 41, 0.732786990714, 263.9422575966994 0.8058063503310443 0.01409860064429318 21.634201704258576
2, 42, 0.737144637748, 239.99596419047785 1.1424601008013962 0.0076717223014197205 6.984237727279709
2, 43, 0.749487613925, 247.30080787486148 0.9760306910076949 0.021423029634628107 19.613703242720785
2, 44, 0.764817021135, 229.09210253356633 1.0112203043864707 0.06831513764367948 12.41951763600529
2, 45, 0.769569856728, 144.55824881360167 1.294233440946092 0.012359757352454565 7.285849650467922
2, 46, 0.770092801857, 231.61916574404125 0.8179452544636534 0.07191706572683061 13.958065300645128
2, 47, 0.770849871629, 203.69114575401497 1.0179525811431407 0.007195674616774169 11.612413988843398
2, 48, 0.771436474346, 211.103701695719 0.9948122677548384 0.0339224305550581 16.112918311691203
2, 49, 0.77516477812, 242.27875144465213 1.0341842044646021 0.018131491605274965 19.44652549837671
2, 50, 0.783176822423, 224.85995055780973 1.2310120269285214 0.017174681453879834 15.208847330991043
2, 51, 0.784268872123, 226.36820982036917 0.9203825126162459 0.009656947901843996 12.1528524380866
2, 52, 0.798843951014, 147.78152354799897 1.099319698941778 0.022054101107805493 9.71709369783537
2, 53, 0.806939913855, 259.1993122581083 1.1761258660911291 0.05495389352838417 12.01927389502547
2, 54, 0.809728651514, 209.7819597051429 1.3386372347388318 0.0018613903178153494 12.444000801562455
2, 55, 0.825580927584, 327.03484256483387 1.073227674407892 0.014277379735879964 19.669929043218644
2, 56, 0.826018115145, 246.37391217379223 1.3511742274788223 0.005481155994319634 15.866622592052197
